site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Photonics Circuit Designer (f/m/d),Black Semiconductor,"Aachen, North Rhine-Westphalia, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4443784620 , ,li-4443784620,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://de.linkedin.com/company/black-semiconductor,,,,,,,,,,,
linkedin,Staff Electrical Engineer - Full time/Part time,BD,"Kelberg, Rhineland-Palatinate, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4462701341 , ,li-4462701341,fulltime,,,,,,False,not applicable,Engineering,,,"Biotechnology Research, Medical Equipment Manufacturing, and Research Services",https://www.linkedin.com/company/bd1,,,,,,,,,,,
linkedin,Systemingenieur für Laser-Elektronik (w/m/d),HENSOLDT,"Oberkochen, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4460180968 , ,li-4460180968,fulltime,,,,,,False,mid-senior level,Information Technology,,jobs@hensoldt.net,Defense and Space Manufacturing,https://de.linkedin.com/company/hensoldt,,,,,,,,,,,
linkedin,Senior Systemingenieur Electronic Warfare (w/m/d),HENSOLDT,"Ulm, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4459633683 , ,li-4459633683,fulltime,,,,,,False,mid-senior level,Information Technology,,jobs@hensoldt.net,Defense and Space Manufacturing,https://de.linkedin.com/company/hensoldt,,,,,,,,,,,
linkedin,Lead Electrical Engineer (m/f/d),WITTENSTEIN group,"Igersheim, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4430579283 , ,li-4430579283,fulltime,,,,,,True,associate,Research and Engineering,,jobs@leospace.de,Automation Machinery Manufacturing,https://de.linkedin.com/company/wittenstein-group,,,,,,,,,,,
linkedin,Senior Hardware Compute Architect (f/m/d),Black Semiconductor,"Aachen, North Rhine-Westphalia, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4443901197 , ,li-4443901197,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://de.linkedin.com/company/black-semiconductor,,,,,,,,,,,
linkedin,Berechnungsingenieur Systemsimulation (m/w/d),STILL,"Hamburg, Hamburg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4459966519 , ,li-4459966519,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Industrial Machinery Manufacturing,https://de.linkedin.com/company/stillintralogistics,,,,,,,,,,,
linkedin,Field Application Engineer（Munich）,SDMC Technology - AI Home Innovator,"Munich, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4460924253 , ,li-4460924253,fulltime,,,,,,False,entry level,"Information Technology, Customer Service, and Product Management",,,Communications Equipment Manufacturing and Telecommunications,https://cn.linkedin.com/company/sdmc-technology,,,,,,,,,,,
linkedin,DSP ASIC Verification Engineer - Optical Transmission Systems,Ciena,,2026-09-02,https://www.linkedin.com/jobs/view/4414700934 , ,li-4414700934,fulltime,,,,,,False,mid-senior level,Quality Assurance,,,Telecommunications,https://www.linkedin.com/company/ciena,,,,,,,,,,,
linkedin,Design Verification Engineer for Cellular Baseband (m/f/d),Apple,"Munich, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4460953235 , ,li-4460953235,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/apple,,,,,,,,,,,
linkedin,Forward Deployed Engineer (d/m/w) Defense Deutschland remote,The Formula Consulting,"Berlin, Berlin, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4460985564 , ,li-4460985564,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/the-formula-consulting,,,,,,,,,,,
linkedin,"Optical Metrology / Measurement Engineer – Oberkochen, Deutschland",Optimus Search,"Oberkochen, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4459925495 , ,li-4459925495,fulltime,,,,,,False,mid-senior level,Engineering,,,Engineering Services,https://uk.linkedin.com/company/optimus-search,,,,,,,,,,,
linkedin,Mixed-Signal ASIC Design Engineer for Analog Frontends and ADCs (f/m/div.),Bosch,"Reutlingen, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4460975055 , ,li-4460975055,fulltime,,,,,,False,associate,Engineering,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Senior RF Engineer II,CesiumAstro,"Munich, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4443529723 , ,li-4443529723,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://www.linkedin.com/company/cesiumastro,,,,,,,,,,,
linkedin,Hardware Tester/ Test Engineer- Full time/Part time,BD,"Kelberg, Rhineland-Palatinate, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4460962760 , ,li-4460962760,fulltime,,,,,,False,associate,"Engineering, Health Care Provider, and Other",,,Medical Equipment Manufacturing,https://www.linkedin.com/company/bd1,,,,,,,,,,,
linkedin,Avionics Equipment Engineer - Aircraft General Systems (d/f/m),Airbus Defence and Space,"Manching, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4410134327 , ,li-4410134327,parttime,,,,,,False,mid-senior level,Management and Manufacturing,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Lead Engineer Analog ASIC Design (f/m/div.),Bosch,"Reutlingen, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4460962958 , ,li-4460962958,fulltime,,,,,,False,associate,Research,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Praktikant Sensorverbund für Automatisiertes Fahren (w/m/x),BMW Group,"Munich, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4459538425 , ,li-4459538425,fulltime,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,System Engineer (m/f/x) – Satellite Modems,WORK Microwave,"Holzkirchen, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4453247461 , ,li-4453247461,fulltime,,,,,,False,mid-senior level,Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/work-microwave-gmbh,,,,,,,,,,,
linkedin,Audio AI Engineer (human),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4429596547 , ,li-4429596547,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Audio AI Engineer (Mensch),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4429597513 , ,li-4429597513,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Senior Engineer - Digital Signal Processing for Optical Networks,Huawei,"Munich, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460635812 , ,li-4460635812,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Telecommunications,https://cn.linkedin.com/company/huawei,,,,,,,,,,,
linkedin,Ingenieur/in (w/m/d) - Signalverarbeitung für die Satellitenkommunikation mit SDR-Kenntnisse,German Aerospace Center (DLR),"Oberpfaffenhofen, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460154289 , ,li-4460154289,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Ingenieur/in (w/m/d) - Kommunikationsprotokolle in SDR unterstützt durch Flugplattformen,German Aerospace Center (DLR),"Oberpfaffenhofen, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460165143 , ,li-4460165143,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Virtual Prototyping Specialist – RF embedded systems (m/f/d),Apple,"Munich, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460246080 , ,li-4460246080,fulltime,,,,,,False,entry level,Other,,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/apple,,,,,,,,,,,
linkedin,Automotive -Embedded Software Applications Engineer (m/f/d) – Multimedia - Ingolstadt,Qualcomm,"Ingolstadt, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4451186689 , ,li-4451186689,fulltime,,,,,,False,not applicable,Other,,-accomodations@qualcomm.com,Semiconductor Manufacturing,https://www.linkedin.com/company/qualcomm,,,,,,,,,,,
linkedin,Embedded Systems Motor Control Engineer (d/w/m),Ottobock Equipment B.V.,"Duderstadt, Lower Saxony, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460255098 , ,li-4460255098,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,lea.urbanczyk@ottobock.de,Machinery Manufacturing,https://nl.linkedin.com/company/ottobock-equipment-b-v,,,,,,,,,,,
linkedin,Robotics Middleware Engineer (Mensch),NEURA Robotics,"Munich, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4429239288 , ,li-4429239288,fulltime,,,,,,False,mid-senior level,Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Founding AI Engineer & Data Scientist,Connect-AI,"Munich, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4451558903 , ,li-4451558903,fulltime,,,,,,True,mid-senior level,Engineering,,,Health and Human Services and Software Development,https://uk.linkedin.com/company/connect-airecruitment,,,,,,,,,,,
linkedin,Robot Perception Expert (Mensch),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422964313 , ,li-4422964313,fulltime,,,,,,False,mid-senior level,Other,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,RT & Kernel Engineer (Mensch),NEURA Robotics,"Munich, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422951566 , ,li-4422951566,fulltime,,,,,,False,mid-senior level,Health Care Provider,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Technikerin bzw. Techniker (m/w/d) - Schwerpunkt Elektrotechnik und Elektronik,Bundeswehr University Munich,"Neubiberg, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461708895 , ,li-4461708895,temporary,,,,,,False,associate,Other,,"bewerbung@unibw.de, m.stoessel@unibw.de",Higher Education,https://de.linkedin.com/school/universitaet-der-bundeswehr-muenchen/,,,,,,,,,,,
linkedin,Vision Engineer – Synthetic 3D Data (Mensch),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4445943964 , ,li-4445943964,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,RT & Kernel Engineer (human),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4429244210 , ,li-4429244210,fulltime,,,,,,False,mid-senior level,Health Care Provider,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Research Scientist for the Development of Optical Test Systems (m/f/x),ZEISS Group,"Oberkochen, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461555827 , ,li-4461555827,fulltime,,,,,,False,mid-senior level,"Research, Business Development, and Other",,,"Manufacturing and Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/zeiss,,,,,,,,,,,
linkedin,Project Engineer (f/m/d),ABB,"Hamburg, Hamburg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461776750 , ,li-4461776750,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://ch.linkedin.com/company/abb,,,,,,,,,,,
linkedin,Staff Robotics Engineer,THRYVE,"Munich, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461565949 , ,li-4461565949,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Media",https://de.linkedin.com/company/thryvetalent,,,,,,,,,,,
linkedin,Bioinformatician (m/w/d),Max Delbrück Center,"Mannheim, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461712834 , ,li-4461712834,temporary,,,,,,False,not applicable,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/mdcberlin/,,,,,,,,,,,
linkedin,"Wissenschaftliche:r Mitarbeiter:in (m/w/d), EG 13 TV-H, am Fachgebiet Mechatronik mit dem Schwerpunkt Fahrzeuge  im Institut für Antriebstechnik und Fahrzeuge,",University of Kassel,"Kassel, Hesse, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461735902 , ,li-4461735902,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Internet Publishing,https://de.linkedin.com/school/uni-kassel/,,,,,,,,,,,
linkedin,Bachelor of Engineering (B.Eng.) in Elektrotechnik zum 01.08.2027,Lenze,"Aerzen, Lower Saxony, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4434958558 , ,li-4434958558,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Machinery Manufacturing,https://de.linkedin.com/company/lenzegroup,,,,,,,,,,,
linkedin,Robot Perception Expert (human),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422961337 , ,li-4422961337,fulltime,,,,,,False,mid-senior level,Other,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Senior Digital Design Engineer (m/f/x),WORK Microwave,"Holzkirchen, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4450326831 , ,li-4450326831,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/work-microwave-gmbh,,,,,,,,,,,
linkedin,Ingenieur Elektrotechnik (m/w/d),BRIGHT Consulting GmbH,"Waiblingen, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4459279787 , ,li-4459279787,fulltime,,,,,,False,associate,Engineering,,,Industrial Machinery Manufacturing,https://de.linkedin.com/company/bright-consulting-gmbh,,,,,,,,,,,
linkedin,Senior Electronics Developer - Power Electronics (m/w/d),Saab,"Nuremberg, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4452452241 , ,li-4452452241,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Defense and Space Manufacturing, Security and Investigations, and IT Services and IT Consulting",https://se.linkedin.com/company/saab,,,,,,,,,,,
linkedin,Senior High-Power Laser Test & Applications Engineer,Ground A,"Berlin, Berlin, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461711517 , ,li-4461711517,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/grounda,,,,,,,,,,,
linkedin,PCB Design & Electrical Engineer (human),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422959405 , ,li-4422959405,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,PCB Designer / Layouter*,PULS Group,,2026-09-01,https://www.linkedin.com/jobs/view/4461734963 , ,li-4461734963,fulltime,,,,,,False,associate,Other,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/puls-gmbh,,,,,,,,,,,
linkedin,Senior Hardware Engineer,MULTIROTOR,"Brandenburg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461554946 , ,li-4461554946,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/multirotor-flight-control,,,,,,,,,,,
linkedin,R&D Layouter (m/w/d) im Bereich Fieldbus Technology,Pepperl+Fuchs Group,"Mannheim, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4439356966 , ,li-4439356966,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Automation Machinery Manufacturing,https://de.linkedin.com/company/pepperl-fuchs-group,,,,,,,,,,,
linkedin,Hardwareentwickler (m/w/d),Randstad Deutschland,"Soest, North Rhine-Westphalia, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4459551469 , ,li-4459551469,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Human Resources Services,https://de.linkedin.com/company/randstad-deutschland,,,,,,,,,,,
linkedin,Electrical Engineer (m/f/d) - for semiconductor industry,Applied Materials Europe,"Feldkirchen-Westerham, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4459539743 , ,li-4459539743,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing, Nanotechnology Research, and Semiconductor Manufacturing",https://nl.linkedin.com/company/applied-materials-europe,,,,,,,,,,,
linkedin,Electrical Engineer in Robotics Manufacturing (human),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422953517 , ,li-4422953517,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,"Projektingenieur Elektrik/ Elektronik, all genders",SALT AND PEPPER Group,"Osnabrück, Lower Saxony, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4201277430 , ,li-4201277430,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/salt-and-pepper,,,,,,,,,,,
linkedin,Software-Engineer (m/w/d),T&S (Technology & Strategy),"Hannover, Lower Saxony, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461755526 , ,li-4461755526,fulltime,,,,,,False,associate,Engineering,,,Engineering Services,https://fr.linkedin.com/company/technology-&-strategy-t&s-,,,,,,,,,,,
linkedin,Entwicklungsingenieur (m/w/d) Elektrische Systeme,Crown Gabelstapler GmbH & Co. KG - Deutschland,"Feldkirchen, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4459287474 , ,li-4459287474,fulltime,,,,,,False,mid-senior level,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/crown-gabelstapler-gmbh-&-co-kg,,,,,,,,,,,
linkedin,System Integrator - Smart Factory (Mensch),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4450632651 , ,li-4450632651,fulltime,,,,,,False,entry level,Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Safety Programmer (human),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4456725955 , ,li-4456725955,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Robotics Control Engineer (Mensch),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422957426 , ,li-4422957426,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,RT Communication Bus Engineer (Mensch),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422968286 , ,li-4422968286,fulltime,,,,,,False,mid-senior level,Health Care Provider,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Robotics Middleware Engineer (human),NEURA Robotics,,2026-09-01,https://www.linkedin.com/jobs/view/4429237267 , ,li-4429237267,fulltime,,,,,,False,mid-senior level,Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Robotics Middleware Engineer (Mensch),NEURA Robotics,,2026-09-01,https://www.linkedin.com/jobs/view/4429240279 , ,li-4429240279,fulltime,,,,,,False,mid-senior level,Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,RT Communication Bus Engineer (Mensch),NEURA Robotics,,2026-09-01,https://www.linkedin.com/jobs/view/4429237264 , ,li-4429237264,fulltime,,,,,,False,mid-senior level,Health Care Provider,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Robot Platform Engineer (Mensch),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422968270 , ,li-4422968270,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Robot Platform Engineer (human),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422966285 , ,li-4422966285,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,RT Communication Bus Engineer (human),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422952571 , ,li-4422952571,fulltime,,,,,,False,mid-senior level,Health Care Provider,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Robotics Control Engineer (human),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422959412 , ,li-4422959412,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,RT Communication Bus Engineer (human),NEURA Robotics,,2026-09-01,https://www.linkedin.com/jobs/view/4429235320 , ,li-4429235320,fulltime,,,,,,False,mid-senior level,Health Care Provider,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Embedded Developer (Linux) Rollierendes Projekt über 12 Monate,Optimus Search,,2026-09-01,https://www.linkedin.com/jobs/view/4459558604 , ,li-4459558604,contract,,,,,,False,mid-senior level,Engineering and Science,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computers and Electronics Manufacturing",https://uk.linkedin.com/company/optimus-search,,,,,,,,,,,
linkedin,Senior Flight Software Engineer,The Exploration Company,"Munich, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4314553699 , ,li-4314553699,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/exploration-company,,,,,,,,,,,
linkedin,Development Engineer (d/w/m),Ottobock Equipment B.V.,"Duderstadt, Lower Saxony, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460239353 , ,li-4460239353,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,lea.urbanczyk@ottobock.de,Machinery Manufacturing,https://nl.linkedin.com/company/ottobock-equipment-b-v,,,,,,,,,,,
linkedin,Automotive- Embedded Software Applications Engineer (m/f/d) – Platform/BSP - Ingolstadt,Qualcomm,"Ingolstadt, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4451191637 , ,li-4451191637,fulltime,,,,,,False,not applicable,Other,,-accomodations@qualcomm.com,Semiconductor Manufacturing,https://www.linkedin.com/company/qualcomm,,,,,,,,,,,
linkedin,Embedded & Firmware Engineer (human),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422956493 , ,li-4422956493,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Embedded & Firmware Engineer (Mensch),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422965275 , ,li-4422965275,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,FPGA Engineer,Auxo Talent,"Lower Saxony, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460263090 , ,li-4460263090,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing, Computer Hardware Manufacturing, and Semiconductor Manufacturing",https://www.linkedin.com/company/auxotalent,,,,,,,,,,,
linkedin,FPGA / Mixed-Signal Design Engineer (m/f/d),Menlo Systems,"Krailling, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460256232 , ,li-4460256232,fulltime,,,,,,False,entry level,Engineering and Information Technology,,bewerbung@menlosystems.com,Engineering Services,https://de.linkedin.com/company/menlo-systems,,,,,,,,,,,
linkedin,Test Engineer - Power Electronics (m/w/d),Saab,"Nuremberg, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4452445764 , ,li-4452445764,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Defense and Space Manufacturing, Security and Investigations, and IT Services and IT Consulting",https://se.linkedin.com/company/saab,,,,,,,,,,,
linkedin,Simulation Engineer – Cognitive Twin (human),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4451396953 , ,li-4451396953,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,"Simulation Engineer, Gearbox & Bearings (Human)",NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461764240 , ,li-4461764240,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,RT & Kernel Engineer (Mensch),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4429239292 , ,li-4429239292,fulltime,,,,,,False,mid-senior level,Health Care Provider,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Manager of DPS Engineering Team (m/f/d),Advantest,"Böblingen, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4462079556 , ,li-4462079556,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://jp.linkedin.com/company/advantest,,,,,,,,,,,
linkedin,(Senior) Electrical Engineer für Automation (m/w/d),HEIDENHAIN,"Traunreut, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461712756 , ,li-4461712756,fulltime,,,,,,False,associate,Engineering,,,Measuring and Control Instrument Manufacturing and Automation Machinery Manufacturing,https://de.linkedin.com/company/heidenhain,,,,,,,,,,,
