site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,People Data & Systems Advisor,Marley Spoon,"Berlin, Berlin, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4437058301 , ,li-4437058301,other,,,,,,False,not applicable,Information Technology,,,Food and Beverage Services,https://de.linkedin.com/company/marley-spoon,,,,,,,,,,,
linkedin,Data Scientist,Lloyds Bank Deutschland,"Berlin, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4437542173 , ,li-4437542173,fulltime,,,,,,False,mid-senior level,Analyst,,,Financial Services,https://de.linkedin.com/company/lloyds-bank-gmbh,,,,,,,,,,,
linkedin,Data & Platform Analyst (f/m/d),NeXtWind,"Berlin, Berlin, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4435634945 , ,li-4435634945,fulltime,,,,,,False,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/nextwind-group,,,,,,,,,,,
linkedin,Software Engineer (AI Training),Alignerr,"Cologne, North Rhine-Westphalia, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4438561095 , ,li-4438561095,contract,,,,,,True,entry level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Consultant AI & Data Engineering (m/w/d) in Düsseldorf,Deloitte,"Düsseldorf, North Rhine-Westphalia, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4410950261 , ,li-4410950261,fulltime,,,,,,True,entry level,Engineering and Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Consultant AI & Data Engineering (m/w/d) in München,Deloitte,"Munich, Bavaria, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4410951273 , ,li-4410951273,fulltime,,,,,,True,entry level,Engineering and Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Consultant AI & Data Engineering (m/w/d) in Dresden,Deloitte,"Dresden, Saxony, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4410959232 , ,li-4410959232,fulltime,,,,,,True,entry level,Engineering and Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Consultant AI & Data Engineering (m/w/d) in Köln,Deloitte,"Cologne, North Rhine-Westphalia, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4410946271 , ,li-4410946271,fulltime,,,,,,True,entry level,Engineering and Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,"Software Engineer, Search Ranking",eBay,,2026-07-09,https://www.linkedin.com/jobs/view/4435900857 , ,li-4435900857,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,talent@ebay.com,"Technology, Information and Internet",https://www.linkedin.com/company/ebay,,,,,,,,,,,
linkedin,Data Engineer (m/w/d),XXXLdigital – Part of XXXL Group,"Würzburg, Bavaria, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4435682827 , ,li-4435682827,fulltime,,,,,,True,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://at.linkedin.com/company/xxxldigital,,,,,,,,,,,
linkedin,Data Engineer (m/w/d),Rewire,"Heidelberg, Baden-Württemberg, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4438623710 , ,li-4438623710,fulltime,,,,,,False,entry level,"Consulting, Engineering, and Information Technology",,talent@rewirenow.com,Business Consulting and Services,https://nl.linkedin.com/company/rewirenow,,,,,,,,,,,
linkedin,Consultant AI & Data Engineering (m/w/d),Deloitte,"Berlin, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4410951274 , ,li-4410951274,fulltime,,,,,,True,entry level,Engineering and Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Data Engineer / Machine Learning Engineer (w/m/d),freenet AG,"Hamburg, Hamburg, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4438675134 , ,li-4438675134,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Telecommunications,https://de.linkedin.com/company/freenet-ag,,,,,,,,,,,
linkedin,Data Engineer (gn) full-time/part-time (hybrid),DKV Mobility,"Ratingen, North Rhine-Westphalia, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4437501071 , ,li-4437501071,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Transportation, Logistics, Supply Chain and Storage",https://de.linkedin.com/company/dkv-mobility,,,,,,,,,,,
linkedin,Data Engineer (m/w/d),XXXLdigital – Part of XXXL Group,"Montabaur, Rhineland-Palatinate, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4435685749 , ,li-4435685749,fulltime,,,,,,True,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://at.linkedin.com/company/xxxldigital,,,,,,,,,,,
linkedin,AI Information Architect (m/w/d),ERGO,"Düsseldorf, North Rhine-Westphalia, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4438588989 , ,li-4438588989,fulltime,,,,,,False,mid-senior level,Information Technology,,,Insurance,https://de.linkedin.com/company/ergo-group-ag,,,,,,,,,,,
linkedin,Projekt- / Portfoliomanager (m/w/d) – Data Analytics,Sparkassen Rating und Risikosysteme,"Berlin, Berlin, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4431828722 , ,li-4431828722,fulltime,,,,,,False,associate,Finance,,,Banking,https://de.linkedin.com/company/sparkassen-rating-und-risikosysteme-gmbh,,,,,,,,,,,
linkedin,Logistics Officer (d/f/m),Airbus Defence and Space,"Munich, Bavaria, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4434891401 , ,li-4434891401,parttime,,,,,,False,entry level,"Other, Information Technology, and Management",,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Junior ETL-Developer / Business Analyst m/w/d - remote - deutschlandweit,23DATA,"Munich, Bavaria, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4434895379 , ,li-4434895379,fulltime,,,,,,True,entry level,Consulting,,careers@23data.de,IT Services and IT Consulting,https://de.linkedin.com/company/23data,,,,,,,,,,,
linkedin,Omni Demand Generation Analyst (f/m/d),Hill's Pet Nutrition,"Hamburg, Hamburg, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4437318122 , ,li-4437318122,fulltime,,,,,,False,not applicable,Management and Manufacturing,,,Manufacturing,https://www.linkedin.com/company/hill's-pet-nutrition,,,,,,,,,,,
linkedin,"VP, Preqin Client Engagement",BlackRock,"Frankfurt am Main, Hesse, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4429577321 , ,li-4429577321,fulltime,,,,,,True,mid-senior level,Other,,,Financial Services,https://www.linkedin.com/company/blackrock,,,,,,,,,,,
linkedin,Growth & Data (IC),Jobgether,,,https://www.linkedin.com/jobs/view/4439976233 , ,li-4439976233,fulltime,,,,,,True,entry level,Marketing and Sales,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,AI Engineer,Jobgether,,,https://www.linkedin.com/jobs/view/4439970551 , ,li-4439970551,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Data Engineer,Haystack,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4438058864 , ,li-4438058864,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,Cloud Data Engineer - Databricks (all genders),adesso SE,"Kiel, Schleswig-Holstein, Germany",,https://www.linkedin.com/jobs/view/4139521371 , ,li-4139521371,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/adesso-se,,,,,,,,,,,
linkedin,Principal ML Engineer (Agentic AI)-Vendor Data Team,Delivery Hero,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4432256936 , ,li-4432256936,fulltime,,,,,,False,mid-senior level,Information Technology,,inclusion@deliveryhero.com,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/delivery-hero-se,,,,,,,,,,,
linkedin,Senior Data Engineer,Impala Search,"Hamburg, Germany",,https://www.linkedin.com/jobs/view/4439921477 , ,li-4439921477,fulltime,,,,,,False,mid-senior level,"General Business, Information Technology, and Advertising",,,IT Services and IT Consulting,https://uk.linkedin.com/company/impala-search,,,,,,,,,,,
linkedin,Senior AI Engineer — Search & NLP,Clera,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4440822832 , ,li-4440822832,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/getclera,,,,,,,,,,,
linkedin,Staff Data Engineer,ZABEL,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4440983535 , ,li-4440983535,fulltime,,,,,,False,mid-senior level,Engineering and Management,,e.fiordellisi@zabelglobal.com,Retail,https://de.linkedin.com/company/zabelconsulting,,,,,,,,,,,
linkedin,Senior DataOps Engineer / Software Engineer - Revenue Management (all genders),Holidu,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4440995926 , ,li-4440995926,fulltime,,,,,,False,associate,Other,,,IT Services and IT Consulting and Travel Arrangements,https://de.linkedin.com/company/holidu,,,,,,,,,,,
linkedin,Databricks Developers and Architects (f/m/d),HCLTech Germany,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4440222445 , ,li-4440222445,fulltime,,,,,,False,mid-senior level,Information Technology,,,Information Services and IT Services and IT Consulting,https://de.linkedin.com/company/hcltech-germany,,,,,,,,,,,
linkedin,Senior Consultant- Cloud Architect- Deutschlandweit ( m/w/d),Infosys Consulting,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4440980882 , ,li-4440980882,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Business Consulting and Services,https://in.linkedin.com/company/infosysconsulting,,,,,,,,,,,
linkedin,Data Engineer Salesforce Data Cloud (all genders),adesso SE,"Leipzig, Saxony, Germany",,https://www.linkedin.com/jobs/view/4380434928 , ,li-4380434928,fulltime,,,,,,False,entry level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/adesso-se,,,,,,,,,,,
linkedin,Senior Data Scientist (all genders),JustPlay,"Berlin, Germany",,https://www.linkedin.com/jobs/view/4431709801 , ,li-4431709801,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Entertainment Providers,https://de.linkedin.com/company/justplay-gmbh,,,,,,,,,,,
linkedin,Data Centre Electrical Engineer,ConSol Partners,"Frankfurt, Hesse, Germany",,https://www.linkedin.com/jobs/view/4440214570 , ,li-4440214570,contract,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Telecommunications, Energy Technology, and Services for Renewable Energy",https://uk.linkedin.com/company/consol-partners,,,,,,,,,,,
linkedin,Founding Engineer,Clera,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4440837395 , ,li-4440837395,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/getclera,,,,,,,,,,,
linkedin,Remote AI Engineer - Knowledge (m/f/d),Founderful,,,https://www.linkedin.com/jobs/view/4440914347 , ,li-4440914347,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Venture Capital and Private Equity Principals,https://ch.linkedin.com/company/founderfulvc,,,,,,,,,,,
linkedin,Data & Analytics Lead (m/f/d) - Reporting directly to the CEO. Hamburg. Full-time.,Platoon Aviation,"Hamburg, Hamburg, Germany",,https://www.linkedin.com/jobs/view/4438081294 , ,li-4438081294,fulltime,,,,,,False,associate,Other,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/platoon-aviation,,,,,,,,,,,
linkedin,"Pricing Analyst, Product Operations (Global Pricing)",Delivery Hero,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4440231610 , ,li-4440231610,fulltime,,,,,,False,mid-senior level,Marketing and Product Management,,inclusion@deliveryhero.com,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/delivery-hero-se,,,,,,,,,,,
linkedin,Operations Research Analyst - Revenue Management System (m/f/d),Flix,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4440826072 , ,li-4440826072,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Software Development,https://de.linkedin.com/company/flixbus-flixtrain,,,,,,,,,,,
linkedin,Business Intelligence Analyst (m/w/d),Rabot Energy,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4440833147 , ,li-4440833147,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,jobs@rabot.energy,Utilities,https://de.linkedin.com/company/rabotenergy,,,,,,,,,,,
linkedin,BI Analyst (m/f/d),Rabot Energy,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4440819577 , ,li-4440819577,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,jobs@rabot.energy,Utilities,https://de.linkedin.com/company/rabotenergy,,,,,,,,,,,
linkedin,Consultant Data Analytics ERP Migrations (w/m/d),PwC Deutschland,"Kiel, Schleswig-Holstein, Germany",,https://www.linkedin.com/jobs/view/4439878566 , ,li-4439878566,fulltime,,,,,,False,entry level,Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/pwc-deutschland,,,,,,,,,,,
linkedin,Supplier Quality Data and Digitalization Expert (f/m/d),Siemens Energy,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4440209295 , ,li-4440209295,fulltime,,,,,,True,entry level,Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/company/siemens-energy,,,,,,,,,,,
linkedin,Data Science Consultant,Blue Yonder,"Karlsruhe, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4439996910 , ,li-4439996910,fulltime,,,,,,False,entry level,Information Technology,,,Software Development,https://www.linkedin.com/company/blueyonder,,,,,,,,,,,
linkedin,Consultant Data Analytics ERP Migrations (w/m/d),PwC Deutschland,"Erfurt, Thuringia, Germany",,https://www.linkedin.com/jobs/view/4439886232 , ,li-4439886232,fulltime,,,,,,False,entry level,Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/pwc-deutschland,,,,,,,,,,,
linkedin,(Senior) Data Analyst (all genders),Holidu,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4441202778 , ,li-4441202778,fulltime,,,,,,False,mid-senior level,Analyst,,,IT Services and IT Consulting and Travel Arrangements,https://de.linkedin.com/company/holidu,,,,,,,,,,,
linkedin,Process Intelligence Analyst,Springer Nature,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4440243114 , ,li-4440243114,fulltime,,,,,,False,not applicable,"Other, Information Technology, and Management",,,Information Services,https://de.linkedin.com/company/springernature,,,,,,,,,,,
linkedin,Data Steward (m/w/d),BAUKING GmbH,"Dortmund, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4423966583 , ,li-4423966583,fulltime,,,,,,False,mid-senior level,Information Technology,,,Building Materials,https://de.linkedin.com/company/bauking,,,,,,,,,,,
linkedin,Consultant Data Science - Healthcare (m/f/d),Statista,"Hamburg, Hamburg, Germany",,https://www.linkedin.com/jobs/view/4319279938 , ,li-4319279938,fulltime,,,,,,False,mid-senior level,Health Care Provider,,,"Technology, Information and Media",https://de.linkedin.com/company/statista,,,,,,,,,,,
linkedin,Digital Marketing Analytics Manager,TUI,"Hannover, Lower Saxony, Germany",,https://www.linkedin.com/jobs/view/4440950637 , ,li-4440950637,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Hospitality,https://de.linkedin.com/company/tuigroup,,,,,,,,,,,
linkedin,Quantitative Solutions Analyst (f/m/d),Allianz Global Investors,"Frankfurt, Hesse, Germany",,https://www.linkedin.com/jobs/view/4440801395 , ,li-4440801395,fulltime,,,,,,False,entry level,Information Technology,,recruiting@allianzgi.com,Financial Services and Insurance,https://www.linkedin.com/company/allianz-global-investors,,,,,,,,,,,
linkedin,Quality Analyst (m/f/d),Statista,"Hamburg, Hamburg, Germany",,https://www.linkedin.com/jobs/view/4419094059 , ,li-4419094059,fulltime,,,,,,False,entry level,Quality Assurance,,,"Technology, Information and Media",https://de.linkedin.com/company/statista,,,,,,,,,,,
linkedin,Machine Learning Engineer,La Fosse,"Karlsruhe, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4439990628 , ,li-4439990628,contract,,,,,,False,mid-senior level,Engineering,,,Industrial Machinery Manufacturing,https://uk.linkedin.com/company/la-fosse,,,,,,,,,,,
linkedin,Consultant Data Analytics ERP Migrations (w/m/d),PwC Deutschland,"Duisburg, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4439885235 , ,li-4439885235,fulltime,,,,,,False,entry level,Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/pwc-deutschland,,,,,,,,,,,
linkedin,Consultant Data Analytics ERP Migrations (w/m/d),PwC Deutschland,"Frankfurt am Main, Hesse, Germany",,https://www.linkedin.com/jobs/view/4439893066 , ,li-4439893066,fulltime,,,,,,False,entry level,Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/pwc-deutschland,,,,,,,,,,,
linkedin,Consultant Data Analytics ERP Migrations (w/m/d),PwC Deutschland,"Düsseldorf, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4439876640 , ,li-4439876640,fulltime,,,,,,False,entry level,Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/pwc-deutschland,,,,,,,,,,,
linkedin,Consultant Data Analytics ERP Migrations (w/m/d),PwC Deutschland,"Essen, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4439882289 , ,li-4439882289,fulltime,,,,,,False,entry level,Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/pwc-deutschland,,,,,,,,,,,
linkedin,Revenue Operations Analyst - (all genders) - 100% Homeoffice,GetMyInvoices,"Kassel, Hesse, Germany",,https://www.linkedin.com/jobs/view/4438069613 , ,li-4438069613,fulltime,,,,,,False,entry level,Engineering,,,IT Services and IT Consulting,https://www.linkedin.com/company/getmyinvoices,,,,,,,,,,,
linkedin,"Principal Product Manager, Document Domain",Jobgether,,,https://www.linkedin.com/jobs/view/4439991263 , ,li-4439991263,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,GTM Manager,veSync (EU),"Düsseldorf, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4440208221 , ,li-4440208221,fulltime,,,,,,False,director,"Business Development, Product Management, and Analyst",,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/vesync-eu,,,,,,,,,,,
linkedin,"Process Engineer Slitting, Cell (m/w/d) - Gigafactory Berlin-Brandenburg",Tesla,"Grünheide, Brandenburg, Germany",,https://www.linkedin.com/jobs/view/4440979789 , ,li-4440979789,fulltime,,,,,,False,entry level,Management and Manufacturing,,,"Motor Vehicle Manufacturing, Renewable Energy Semiconductor Manufacturing, and Utilities",https://www.linkedin.com/company/tesla-motors,,,,,,,,,,,
linkedin,"Regional Head of Technology - Electrophysiology and Neurvascular, Germany - M/F/D",Johnson & Johnson,"Neuss, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4441206433 , ,li-4441206433,fulltime,,,,,,False,not applicable,Information Technology,,,Hospitals and Health Care,https://www.linkedin.com/company/johnson-&-johnson,,,,,,,,,,,
linkedin,"Data Scientist, Senior Manager",Booz Allen Hamilton,"Stuttgart, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4413288054 , ,li-4413288054,fulltime,,,,,,True,not applicable,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/booz-allen-hamilton,,,,,,,,,,,
linkedin,(Senior) Team Lead Data Analytics (all genders),Holidu,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4441210287 , ,li-4441210287,fulltime,,,,,,False,not applicable,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/holidu,,,,,,,,,,,
linkedin,Principal Data Engineer (m/w/d),Alexander Thamm [at],"Frankfurt, Hesse, Germany",,https://www.linkedin.com/jobs/view/4434314082 , ,li-4434314082,fulltime,,,,,,True,associate,Project Management,,,Software Development,https://de.linkedin.com/company/alexander-thamm-gmbh,,,,,,,,,,,
linkedin,Manager Data Management Strategy (m/w/d) in Köln,Deloitte,"Cologne, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4243059969 , ,li-4243059969,fulltime,,,,,,True,mid-senior level,Consulting and Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Biologist as Team Lead (m/f/d),Glycothera,"Jülich, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4438097036 , ,li-4438097036,fulltime,,,,,,True,mid-senior level,Science,,,Biotechnology,https://de.linkedin.com/company/glycothera,,,,,,,,,,,
linkedin,System Architect (remote from Germany),Zero to One Search | Recruitment Agency,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4438061982 , ,li-4438061982,fulltime,,,,,,True,mid-senior level,Finance and Information Technology,,,Staffing and Recruiting,https://de.linkedin.com/company/zero-to-one-search,,,,,,,,,,,
linkedin,Director of Commercial Operations - EMEAI,Oxford Instruments GmbH,"Wiesbaden, Hesse, Germany",,https://www.linkedin.com/jobs/view/4440864351 , ,li-4440864351,fulltime,,,,,,False,director,Business Development and Sales,,,Nanotechnology Research,https://de.linkedin.com/company/oxfordinstrumentsgmbh,,,,,,,,,,,
linkedin,Data-Warehouse-Engineer,technotrans,"Sassenberg, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4440973276 , ,li-4440973276,fulltime,,,,,,False,associate,Information Technology,,,Machinery Manufacturing,https://de.linkedin.com/company/technotrans-se,,,,,,,,,,,
