site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Business Intelligence & Systems Design Engineer (m/f/d),Alpitronic,"Nuremberg, Bavaria, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4385734895 , ,li-4385734895,fulltime,,,,,,False,associate,Engineering and Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://it.linkedin.com/company/alpitronic-srl,,,,,,,,,,,
linkedin,Design Engineer (w/m/d),Siemens Energy,"Erlangen, Bavaria, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4464566470 , ,li-4464566470,fulltime,,,,,,True,entry level,Research,,,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/company/siemens-energy,,,,,,,,,,,
linkedin,Digital Accelerator IC Design Trainee Program (all genders),Fraunhofer IIS,"Erlangen, Bavaria, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4466086369 , ,li-4466086369,fulltime,,,,,,False,internship,"Design, Art/Creative, and Information Technology",,,Research Services,https://de.linkedin.com/company/fraunhofer-iis,,,,,,,,,,,
linkedin,Analog Transceiver Design Engineer  (f/m/d),Black Semiconductor,"Aachen, North Rhine-Westphalia, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4446881380 , ,li-4446881380,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://de.linkedin.com/company/black-semiconductor,,,,,,,,,,,
linkedin,Senior Digital Design Engineer (FPGA),Hypersonica,"Munich, Bavaria, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4466355962 , ,li-4466355962,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/hypersonicagmbh,,,,,,,,,,,
linkedin,Senior Firmware Engineer (FPGA) (m/f/d) – Medical Devices,Alcon,"Erlangen, Bavaria, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4446819444 , ,li-4446819444,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Medical Equipment Manufacturing,https://ch.linkedin.com/company/alcon,,,,,,,,,,,
linkedin,Flight Software Engineer,The Exploration Company,"Munich, Bavaria, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4464873386 , ,li-4464873386,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/exploration-company,,,,,,,,,,,
linkedin,Applikationsingenieur Automotive IP Cores (w/m/div.),Bosch,"Reutlingen, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4463268275 , ,li-4463268275,fulltime,,,,,,False,associate,Engineering,,Joachim.Schaefer@de.bosch.com,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Robotics Software Engineer - Grasping,Intrinsic,"Munich, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4463429378 , ,li-4463429378,fulltime,,,,,,False,entry level,Engineering,,-support@intrinsic.ai,Software Development,https://www.linkedin.com/company/intrinsic,,,,,,,,,,,
linkedin,Embedded-Software-Entwickler (m/w/d),FERCHAU,"Munich, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4438586067 , ,li-4438586067,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,yue.tang@ferchau.com,Engineering Services,https://de.linkedin.com/company/ferchau,,,,,,,,,,,
linkedin,Promotion - Virtual Commissioning: Generic Multi-Fidelity Simulation Framework for High-Performance Transport Systems (f/m/div.),Bosch,"Lohr, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4464517206 , ,li-4464517206,fulltime,,,,,,False,associate,Engineering,,,Industrial Automation,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Development Engineer for Drive Technology in Measurement Systems (m/f/x),ZEISS Group,"Oberkochen, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465608685 , ,li-4465608685,fulltime,,,,,,False,mid-senior level,"Business Development, Engineering, and Information Technology",,,"Manufacturing and Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/zeiss,,,,,,,,,,,
linkedin,Mixed-Signal ASIC Design Engineer for Analog Frontends and ADCs (f/m/div.),Bosch,"Reutlingen, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4460975055 , ,li-4460975055,fulltime,,,,,,False,associate,Engineering,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Lead Engineer Analog ASIC Design (f/m/div.),Bosch,"Reutlingen, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4460962958 , ,li-4460962958,fulltime,,,,,,False,associate,Research,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,"Lead Engineer – Modelling, Control and Simulation-2 (m/f/d)",GE Vernova,"Berlin, Berlin, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465839180 , ,li-4465839180,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Energy Technology,https://www.linkedin.com/company/gevernova,,,,,,,,,,,
linkedin,ASIC Entwicklungsingenieur Test (w/m/div.),Bosch,"Erlangen, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4454492861 , ,li-4454492861,fulltime,,,,,,False,associate,Engineering,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Senior Engineer Advanced Technology (M/F/D),Adtran,"Berlin, Berlin, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4379049738 , ,li-4379049738,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Telecommunications,https://www.linkedin.com/company/adtran,,,,,,,,,,,
linkedin,Hardwareentwickler (m/w/d),Oehmichen & Bürgers Industrieplanung GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465819122 , ,li-4465819122,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/oub,,,,,,,,,,,
linkedin,Senior F&E Entwicklungsingenieur*in III-V-Halbleiterlaserdesign (w/m/d),JENOPTIK,"Berlin, Berlin, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4463422713 , ,li-4463422713,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/jenoptik,,,,,,,,,,,
linkedin,Digital SoC ASIC Physical Implementation Engineer (f/m/div.),Bosch,"Dresden, Saxony, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4454992611 , ,li-4454992611,fulltime,,,,,,False,associate,Engineering,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,ASIC Entwicklungsingenieur Analog IC Design (w/m/div.),Bosch,"Erlangen, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4454702744 , ,li-4454702744,fulltime,,,,,,False,associate,Engineering,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Sr Principal Design Engineer,Cadence,"Feldkirchen, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4464525083 , ,li-4464525083,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/cadence,,,,,,,,,,,
linkedin,Senior FPGA Engineer (m/f/d),AES Aerospace Embedded Solutions GmbH,"Munich, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4463477244 , ,li-4463477244,fulltime,,,,,,False,not applicable,Engineering,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/aes-aerospace-embedded-solutions-gmbh,,,,,,,,,,,
linkedin,Principal Firmware Engineer (FPGA) (m/f/d)– Medical Devices,Alcon,"Erlangen, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4446813569 , ,li-4446813569,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Medical Equipment Manufacturing,https://ch.linkedin.com/company/alcon,,,,,,,,,,,
linkedin,Mobile Engineer (Flutter),DL Remote,"Hamburg, Hamburg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4464159215 , ,li-4464159215,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/dl-remote,,,,,,,,,,,
linkedin,ASIC Development Engineer Digital IC Design (f/m/div.),Bosch,"Erlangen, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4454499817 , ,li-4454499817,fulltime,,,,,,False,associate,Engineering,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,PLD/FPGA HW Tester Aerospace (m/f/d),Liebherr Aerospace and Transportation,"Lindenberg im Allgäu, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4464576452 , ,li-4464576452,fulltime,,,,,,False,mid-senior level,Other,,,Industrial Machinery Manufacturing,https://fr.linkedin.com/company/liebherr-aerospace-and-transportation,,,,,,,,,,,
linkedin,Systems Engineer for Flight Controls (High Lift Systems) (d/f/m),Airbus Aircraft,"Bremen, Bremen, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4463070837 , ,li-4463070837,parttime,,,,,,False,entry level,Information Technology,,emsom@airbus.com,Aviation and Aerospace Component Manufacturing,https://fr.linkedin.com/company/airbus,,,,,,,,,,,
linkedin,R&D Process Development Engineer (m/w/d) – Schwerpunkt Thin Film/Diffusion,Vishay Siliconix Itzehoe GmbH,"Itzehoe, Schleswig-Holstein, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4429578856 , ,li-4429578856,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://de.linkedin.com/company/vishay-siliconix-itzehoe-gmbh,,,,,,,,,,,
linkedin,Product Experience Designer,Corsair,"Landshut, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4437823201 , ,li-4437823201,fulltime,,,,,,False,mid-senior level,Information Technology,,,Computer Hardware Manufacturing,https://www.linkedin.com/company/corsair,,,,,,,,,,,
linkedin,ASIC Design Verification Technical Lead imec Germany,imec,"Heilbronn, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465647946 , ,li-4465647946,fulltime,,,,,,False,mid-senior level,Research and Engineering,,,"Research Services, Semiconductor Manufacturing, and Nanotechnology Research",https://be.linkedin.com/company/imec,,,,,,,,,,,
linkedin,Principal Hardware Engineer,Cisco,"Nuremberg, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4418093491 , ,li-4418093491,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/cisco,,,,,,,,,,,
linkedin,FrontEnd Entwickler (m/w/d) Aerospace & Defence,FERCHAU,"Garching, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4438583305 , ,li-4438583305,fulltime,,,,,,False,entry level,Engineering and Information Technology,,-ad@ferchau.com,Engineering Services,https://de.linkedin.com/company/ferchau,,,,,,,,,,,
linkedin,Softwareentwickler (m/w/d),emagine,"Oberkochen, Baden-Württemberg, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4464115732 , ,li-4464115732,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://dk.linkedin.com/company/emagine,,,,,,,,,,,
linkedin,Field-Programmable Gate Arrays Engineer (m/w/d),Optimus Search,"Jena, Thuringia, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4463072142 , ,li-4463072142,contract,,,,,,False,mid-senior level,,,careers@optimussearch.com,"Semiconductor Manufacturing, Defense and Space Manufacturing, and Space Research and Technology",https://uk.linkedin.com/company/optimus-search,,,,,,,,,,,
linkedin,Digital ASIC Design Engineer (m/f/x),Last Mile Semiconductor,"Dresden, Saxony, Germany",,https://www.linkedin.com/jobs/view/4466801678 , ,li-4466801678,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Computer Hardware,https://de.linkedin.com/company/lm-semi,,,,,,,,,,,
linkedin,Hardware Development Engineer – SRAM and Circuit Design (f/m/x),IBM,"Ehningen, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4457224021 , ,li-4457224021,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/ibm,,,,,,,,,,,
linkedin,Experienced ASIC Analog Design Engineer (m/f/d),AUMOVIO,"Regensburg, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4465640131 , ,li-4465640131,fulltime,,,,,,False,mid-senior level,Design,,,Automotive,https://de.linkedin.com/company/aumovio,,,,,,,,,,,
linkedin,Hardware Development Engineer – System & Card Logic Design (f/m/x),IBM,"Ehningen, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4457220057 , ,li-4457220057,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/ibm,,,,,,,,,,,
linkedin,Development Engineer Digital Design FPGA (m/w/d),Rohde & Schwarz,"Duisburg, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4464873322 , ,li-4464873322,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
linkedin,Development Engineer Digital Design FPGA (m/w/d),Rohde & Schwarz,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4464877308 , ,li-4464877308,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
linkedin,Digital Design Engineer (f/m/d),NXP Semiconductors,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4468213690 , ,li-4468213690,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,"Sr. Engineer, Layout Design",SiTime,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4440554642 , ,li-4440554642,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/sitime,,,,,,,,,,,
linkedin,Principal SerDes System/DSP Design Engineer,Ciena,,,https://www.linkedin.com/jobs/view/4370239717 , ,li-4370239717,fulltime,,,,,,False,mid-senior level,Education and Training,,,Telecommunications,https://www.linkedin.com/company/ciena,,,,,,,,,,,
linkedin,Platform Hardware Engineer – Data Center Accelerator Platforms,OPENCHIP & SOFTWARE TECHNOLOGIES,"Karlsruhe, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4448504649 , ,li-4448504649,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://es.linkedin.com/company/openchip-software-technologies,,,,,,,,,,,
linkedin,Analog IC Design Manager m/f/d,Texas Instruments Europe,"Freising, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4405309236 , ,li-4405309236,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Semiconductor Manufacturing,https://www.linkedin.com/company/texas-instruments-europe,,,,,,,,,,,
linkedin,SoC- / FPGA-Entwickler (gn) Embedded Systems,Ingenics Digital GmbH,"Gräfelfing, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4468242158 , ,li-4468242158,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/ingenics-digital,,,,,,,,,,,
linkedin,Senior Engineer Electrical Engineering (m/w/d) - befristet auf 2 Jahre,MKS Inc.,"Feucht, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4465998145 , ,li-4465998145,fulltime,,,,,,False,entry level,Engineering,,,Semiconductor Manufacturing,https://www.linkedin.com/company/mks-instruments,,,,,,,,,,,
linkedin,RFIC silicon lab validation engineer (all genders),Wipro,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4466859132 , ,li-4466859132,fulltime,,,,,,False,not applicable,Quality Assurance,,,IT Services and IT Consulting,https://in.linkedin.com/company/wipro,,,,,,,,,,,
linkedin,Chief Technology Architect,Work Consulting,,,https://www.linkedin.com/jobs/view/4466800937 , ,li-4466800937,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Computers and Electronics Manufacturing, Semiconductor Manufacturing, and Robotics Engineering",https://cn.linkedin.com/company/work-consulting,,,,,,,,,,,
linkedin,Engineer (m/f/d) Process Innovation Center,X-FAB Sarawak,"Erfurt, Thuringia, Germany",,https://www.linkedin.com/jobs/view/4465996955 , ,li-4465996955,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Semiconductor Manufacturing,https://my.linkedin.com/company/xfabsarawak,,,,,,,,,,,
linkedin,Entwicklungsingenieur (m/w/d) im Bereich Hochfrequenztechnik,Rohde & Schwarz,"Meckenheim, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4464174675 , ,li-4464174675,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
linkedin,Entwicklungsingenieur für MEMS-Technologien (w/m/div.),Bosch,"Reutlingen, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4466877917 , ,li-4466877917,fulltime,,,,,,False,associate,Engineering,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Hardware Development Engineer – Signal & Power Integrity (f/m/x),IBM,"Ehningen, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4457236003 , ,li-4457236003,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/ibm,,,,,,,,,,,
linkedin,Electrical Engineer (m/f/d) for Solar Generators,SpaceTech GmbH,"Immenstaad am Bodensee, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4465905896 , ,li-4465905896,fulltime,,,,,,False,mid-senior level,Engineering,,,Manufacturing,https://de.linkedin.com/company/spacetech-gmbh,,,,,,,,,,,
linkedin,PLD/FPGA HW-Tester Aerospace (m/w/d),Liebherr Aerospace and Transportation,"Lindenberg im Allgäu, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4430849079 , ,li-4430849079,fulltime,,,,,,False,entry level,Other,,,Industrial Machinery Manufacturing,https://fr.linkedin.com/company/liebherr-aerospace-and-transportation,,,,,,,,,,,
linkedin,System Architect,SBG Associates,"Immenstaad am Bodensee, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4466208581 , ,li-4466208581,fulltime,,,,,,True,mid-senior level,Information Technology,,,Software Development,https://uk.linkedin.com/company/sbg-associates,,,,,,,,,,,
linkedin,Flight Control & State Estimation Engineer (m/f/d),Quantum Systems,"Wessling, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4466838984 , ,li-4466838984,fulltime,,,,,,False,not applicable,Engineering,,,Engineering Services,https://de.linkedin.com/company/quantum-systems-gmbh,,,,,,,,,,,
linkedin,Sr. Software Engineer,Align Technology,"Darmstadt, Hesse, Germany",,https://www.linkedin.com/jobs/view/4429030230 , ,li-4429030230,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Medical Equipment Manufacturing,https://www.linkedin.com/company/align-technology,,,,,,,,,,,
linkedin,CFD Engineer (m/w/d) Aviation,mamgo | Talente 🔗 Jobs,"Mindelheim, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4467947689 , ,li-4467947689,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/mamgo-io,,,,,,,,,,,
linkedin,Praktikant/in (w/m/d) - Zustandsschätzung zur visuellen Navigation von Drohnen,German Aerospace Center (DLR),"Brunswick, Lower Saxony, Germany",,https://www.linkedin.com/jobs/view/4468279870 , ,li-4468279870,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,PhD Student: Design Guidelines for displays in military missions,German Aerospace Center (DLR),"Geisenfeld, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4467091665 , ,li-4467091665,fulltime,,,,,,False,internship,"Design, Art/Creative, and Information Technology",,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Doktorand/in (w/m/d) Gestaltungsrichtlinien für Displays in militärischen Missionen,German Aerospace Center (DLR),"Ilmendorf, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4467080677 , ,li-4467080677,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Senior Motion Designer (m/w/d),MetaDesign,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4326681253 , ,li-4326681253,fulltime,,,,,,False,not applicable,"Design, Art/Creative, and Information Technology",,,Design,https://de.linkedin.com/company/metadesign,,,,,,,,,,,
linkedin,Advanced RFIC Engineer (M/F/D),Adtran,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4440834708 , ,li-4440834708,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Telecommunications,https://www.linkedin.com/company/adtran,,,,,,,,,,,
linkedin,Senior RFIC Engineer (M/F/D),Adtran,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4439028182 , ,li-4439028182,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Telecommunications,https://www.linkedin.com/company/adtran,,,,,,,,,,,
linkedin,Experienced ASIC Analog Layout Engineer (m/f/d),AUMOVIO,"Regensburg, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4465688860 , ,li-4465688860,fulltime,,,,,,False,mid-senior level,Design,,,Automotive,https://de.linkedin.com/company/aumovio,,,,,,,,,,,
linkedin,Freelance Analog IC Layout Designer (m/f/d),anabrid,"Frankfurt, Hesse, Germany",,https://www.linkedin.com/jobs/view/4467768880 , ,li-4467768880,contract,,,,,,False,entry level,"Design, Art/Creative, and Information Technology",,,Semiconductor Manufacturing,https://de.linkedin.com/company/anabrid,,,,,,,,,,,
linkedin,Hardware Development Engineer – Chip Timing (f/m/x),IBM,"Ehningen, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4457220063 , ,li-4457220063,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/ibm,,,,,,,,,,,
linkedin,Wireless System Design Engineer (m/f/x),Last Mile Semiconductor,"Dresden, Saxony, Germany",,https://www.linkedin.com/jobs/view/4466809570 , ,li-4466809570,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Computer Hardware,https://de.linkedin.com/company/lm-semi,,,,,,,,,,,
linkedin,SoC Architect Mixed-Signal (m/f/x),Last Mile Semiconductor,"Dresden, Saxony, Germany",,https://www.linkedin.com/jobs/view/4466598701 , ,li-4466598701,fulltime,,,,,,False,mid-senior level,Information Technology,,,Computer Hardware,https://de.linkedin.com/company/lm-semi,,,,,,,,,,,
linkedin,Design Verification Engineer (Digital Design) (m/f/x),Last Mile Semiconductor,"Dresden, Saxony, Germany",,https://www.linkedin.com/jobs/view/4466810580 , ,li-4466810580,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Computer Hardware,https://de.linkedin.com/company/lm-semi,,,,,,,,,,,
linkedin,Digital Board Entwickler (m/w/d) für Funkgeräte - Tactical Secure Communications,Rohde & Schwarz,"Memmingen, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4464899508 , ,li-4464899508,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
linkedin,Embedded RUST Engineer,Quantum Systems,"Wessling, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4466839920 , ,li-4466839920,fulltime,,,,,,True,mid-senior level,Engineering,,,Engineering Services,https://de.linkedin.com/company/quantum-systems-gmbh,,,,,,,,,,,
linkedin,Senior Softwareentwickler Embedded Systems (m/w/d),Lorch Schweißtechnik GmbH,"Auenwald, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4454183804 , ,li-4454183804,fulltime,,,,,,False,associate,Business Development,,,Industrial Machinery Manufacturing,https://de.linkedin.com/company/lorch-schwei%C3%9Ftechnik-gmbh,,,,,,,,,,,
linkedin,Embedded Software Developer (m/w/d),MotionMiners GmbH,"Dortmund, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4465981728 , ,li-4465981728,fulltime,,,,,,False,associate,Engineering,,,Professional Services,https://de.linkedin.com/company/motionminers-gmbh,,,,,,,,,,,
